timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB]
2025/09/25 12:31:26.210, 0, 143771, 69969, 73198
2025/09/25 12:31:36.212, 0, 143771, 69969, 73198
2025/09/25 12:31:46.213, 0, 143771, 69969, 73198
2025/09/25 12:31:56.239, 0, 143771, 69969, 73198
2025/09/25 12:32:06.251, 0, 143771, 69969, 73198
2025/09/25 12:32:16.288, 0, 143771, 69969, 73198
2025/09/25 12:32:26.335, 0, 143771, 69969, 73198
2025/09/25 12:32:36.344, 0, 143771, 69969, 73198
2025/09/25 12:32:46.347, 0, 143771, 69969, 73198
2025/09/25 12:32:56.389, 0, 143771, 64615, 78552
2025/09/25 12:33:06.390, 0, 143771, 64617, 78550
2025/09/25 12:33:16.393, 0, 143771, 64615, 78552
2025/09/25 12:33:26.429, 0, 143771, 64615, 78552
2025/09/25 12:33:36.430, 0, 143771, 64617, 78550
2025/09/25 12:33:46.432, 0, 143771, 68949, 74218
2025/09/25 12:33:56.433, 0, 143771, 68855, 74312
2025/09/25 12:34:06.473, 0, 143771, 69969, 73198
2025/09/25 12:34:16.476, 0, 143771, 69969, 73198
2025/09/25 12:34:26.499, 0, 143771, 69969, 73198
2025/09/25 12:34:36.520, 0, 143771, 69969, 73198
2025/09/25 12:34:46.521, 0, 143771, 69969, 73198
2025/09/25 12:34:56.523, 0, 143771, 69969, 73198
2025/09/25 12:35:06.529, 0, 143771, 69969, 73198
2025/09/25 12:35:16.529, 0, 143771, 69969, 73198
2025/09/25 12:35:26.544, 0, 143771, 69969, 73198
2025/09/25 12:35:36.546, 0, 143771, 69969, 73198
2025/09/25 12:35:46.550, 0, 143771, 69969, 73198
2025/09/25 12:35:56.557, 0, 143771, 69969, 73198
2025/09/25 12:36:06.558, 0, 143771, 69969, 73198
2025/09/25 12:36:16.598, 0, 143771, 69969, 73198
2025/09/25 12:36:26.599, 0, 143771, 69969, 73198
2025/09/25 12:36:36.600, 0, 143771, 69969, 73198
2025/09/25 12:36:46.648, 0, 143771, 64607, 78560
2025/09/25 12:36:56.692, 0, 143771, 64607, 78560
2025/09/25 12:37:06.755, 0, 143771, 64607, 78560
2025/09/25 12:37:16.763, 0, 143771, 64607, 78560
2025/09/25 12:37:26.824, 0, 143771, 69195, 73972
2025/09/25 12:37:36.825, 0, 143771, 69969, 73198
2025/09/25 12:37:46.830, 0, 143771, 69969, 73198
2025/09/25 12:37:56.831, 0, 143771, 69969, 73198
2025/09/25 12:38:06.848, 0, 143771, 69969, 73198
2025/09/25 12:38:16.858, 0, 143771, 69969, 73198
2025/09/25 12:38:26.864, 0, 143771, 69969, 73198
2025/09/25 12:38:36.922, 0, 143771, 69969, 73198
2025/09/25 12:38:46.936, 0, 143771, 69969, 73198
2025/09/25 12:38:56.937, 0, 143771, 69969, 73198
2025/09/25 12:39:06.938, 0, 143771, 69969, 73198
2025/09/25 12:39:17.009, 0, 143771, 69969, 73198
2025/09/25 12:39:27.061, 0, 143771, 69969, 73198
2025/09/25 12:39:37.085, 0, 143771, 69969, 73198
2025/09/25 12:39:47.105, 0, 143771, 69969, 73198
2025/09/25 12:39:57.106, 0, 143771, 69969, 73198
2025/09/25 12:40:07.106, 0, 143771, 69969, 73198
2025/09/25 12:40:17.152, 0, 143771, 69969, 73198
2025/09/25 12:40:27.152, 0, 143771, 69969, 73198
2025/09/25 12:40:37.186, 0, 143771, 69969, 73198
2025/09/25 12:40:47.186, 0, 143771, 69969, 73198
2025/09/25 12:40:57.194, 0, 143771, 69969, 73198
2025/09/25 12:41:07.194, 0, 143771, 69969, 73198
2025/09/25 12:41:17.227, 0, 143771, 69969, 73198
2025/09/25 12:41:27.292, 0, 143771, 69969, 73198
2025/09/25 12:41:37.324, 0, 143771, 68871, 74296
2025/09/25 12:41:47.326, 0, 143771, 69969, 73198
2025/09/25 12:41:57.370, 0, 143771, 69969, 73198
2025/09/25 12:42:07.395, 0, 143771, 69969, 73198
2025/09/25 12:42:17.460, 0, 143771, 69969, 73198
2025/09/25 12:42:27.514, 0, 143771, 69969, 73198
2025/09/25 12:42:37.528, 0, 143771, 69969, 73198
2025/09/25 12:42:47.571, 0, 143771, 69969, 73198
2025/09/25 12:42:57.640, 0, 143771, 69969, 73198
2025/09/25 12:43:07.641, 0, 143771, 69969, 73198
2025/09/25 12:43:17.646, 0, 143771, 69969, 73198
2025/09/25 12:43:27.686, 0, 143771, 69969, 73198
2025/09/25 12:43:37.686, 0, 143771, 69969, 73198
2025/09/25 12:43:47.708, 0, 143771, 69969, 73198
2025/09/25 12:43:57.709, 0, 143771, 69969, 73198
2025/09/25 12:44:07.772, 0, 143771, 69969, 73198
2025/09/25 12:44:17.835, 0, 143771, 69969, 73198
2025/09/25 12:44:27.836, 0, 143771, 69277, 73890
2025/09/25 12:44:37.837, 0, 143771, 69969, 73198
2025/09/25 12:44:47.866, 0, 143771, 69969, 73198
2025/09/25 12:44:57.871, 0, 143771, 69969, 73198
2025/09/25 12:45:07.919, 0, 143771, 69969, 73198
2025/09/25 12:45:17.920, 0, 143771, 69969, 73198
2025/09/25 12:45:27.988, 0, 143771, 64617, 78550
2025/09/25 12:45:37.988, 0, 143771, 64617, 78550
2025/09/25 12:45:48.040, 0, 143771, 64615, 78552
2025/09/25 12:45:58.076, 0, 143771, 66319, 76848
2025/09/25 12:46:08.140, 0, 143771, 64617, 78550
2025/09/25 12:46:18.144, 0, 143771, 68993, 74174
2025/09/25 12:46:28.146, 0, 143771, 69969, 73198
2025/09/25 12:46:38.160, 0, 143771, 69969, 73198
2025/09/25 12:46:48.161, 0, 143771, 69969, 73198
2025/09/25 12:46:58.226, 0, 143771, 69969, 73198
2025/09/25 12:47:08.226, 0, 143771, 69969, 73198
2025/09/25 12:47:18.227, 0, 143771, 69969, 73198
2025/09/25 12:47:28.283, 0, 143771, 69969, 73198
2025/09/25 12:47:38.306, 0, 143771, 69969, 73198
2025/09/25 12:47:48.357, 0, 143771, 69969, 73198
2025/09/25 12:47:58.365, 0, 143771, 69969, 73198
2025/09/25 12:48:08.369, 0, 143771, 68861, 74306
2025/09/25 12:48:18.370, 0, 143771, 69969, 73198
2025/09/25 12:48:28.371, 0, 143771, 69969, 73198
2025/09/25 12:48:38.374, 0, 143771, 69969, 73198
2025/09/25 12:48:48.379, 0, 143771, 69969, 73198
2025/09/25 12:48:58.382, 0, 143771, 69969, 73198
2025/09/25 12:49:08.424, 0, 143771, 69969, 73198
2025/09/25 12:49:18.427, 0, 143771, 69969, 73198
2025/09/25 12:49:28.460, 0, 143771, 69969, 73198
2025/09/25 12:49:38.470, 0, 143771, 69969, 73198
2025/09/25 12:49:48.470, 0, 143771, 69969, 73198
2025/09/25 12:49:58.471, 0, 143771, 69969, 73198
2025/09/25 12:50:08.529, 0, 143771, 69969, 73198
2025/09/25 12:50:18.531, 0, 143771, 69969, 73198
2025/09/25 12:50:28.575, 0, 143771, 69969, 73198
2025/09/25 12:50:38.575, 0, 143771, 69969, 73198
2025/09/25 12:50:48.576, 0, 143771, 69969, 73198
2025/09/25 12:50:58.577, 0, 143771, 69187, 73980
2025/09/25 12:51:08.579, 0, 143771, 69969, 73198
2025/09/25 12:51:18.584, 0, 143771, 69969, 73198
2025/09/25 12:51:28.585, 0, 143771, 69969, 73198
2025/09/25 12:51:38.647, 0, 143771, 69969, 73198
2025/09/25 12:51:48.703, 0, 143771, 69969, 73198
2025/09/25 12:51:58.740, 0, 143771, 69969, 73198
2025/09/25 12:52:08.750, 0, 143771, 69969, 73198
2025/09/25 12:52:18.780, 0, 143771, 69969, 73198
2025/09/25 12:52:28.789, 0, 143771, 69969, 73198
2025/09/25 12:52:38.790, 0, 143771, 69969, 73198
2025/09/25 12:52:48.791, 0, 143771, 69969, 73198
2025/09/25 12:52:58.805, 0, 143771, 69969, 73198
2025/09/25 12:53:08.824, 0, 143771, 69969, 73198
2025/09/25 12:53:18.824, 0, 143771, 69969, 73198
2025/09/25 12:53:28.925, 0, 143771, 69969, 73198
2025/09/25 12:53:38.928, 0, 143771, 69969, 73198
2025/09/25 12:53:48.929, 0, 143771, 69969, 73198
2025/09/25 12:53:58.997, 0, 143771, 69969, 73198
2025/09/25 12:54:08.999, 0, 143771, 69969, 73198
2025/09/25 12:54:19.002, 0, 143771, 69969, 73198
2025/09/25 12:54:29.046, 0, 143771, 69969, 73198
2025/09/25 12:54:39.110, 0, 143771, 69969, 73198
2025/09/25 12:54:49.111, 0, 143771, 69969, 73198
2025/09/25 12:54:59.133, 0, 143771, 69969, 73198
2025/09/25 12:55:09.141, 0, 143771, 69107, 74060
2025/09/25 12:55:19.260, 0, 143771, 69969, 73198
2025/09/25 12:55:29.292, 0, 143771, 69969, 73198
2025/09/25 12:55:39.297, 0, 143771, 69969, 73198
2025/09/25 12:55:49.327, 0, 143771, 69969, 73198
2025/09/25 12:55:59.333, 0, 143771, 69969, 73198
2025/09/25 12:56:09.348, 0, 143771, 69969, 73198
2025/09/25 12:56:19.400, 0, 143771, 69969, 73198
2025/09/25 12:56:29.402, 0, 143771, 69969, 73198
2025/09/25 12:56:39.404, 0, 143771, 69389, 73778
2025/09/25 12:56:49.456, 0, 143771, 69969, 73198
2025/09/25 12:56:59.461, 0, 143771, 69969, 73198
2025/09/25 12:57:09.464, 0, 143771, 69969, 73198
2025/09/25 12:57:19.520, 0, 143771, 69969, 73198
2025/09/25 12:57:29.557, 0, 143771, 64617, 78550
2025/09/25 12:57:39.558, 0, 143771, 64617, 78550
2025/09/25 12:57:49.558, 0, 143771, 64615, 78552
2025/09/25 12:57:59.559, 0, 143771, 64617, 78550
2025/09/25 12:58:09.572, 0, 143771, 64617, 78550
2025/09/25 12:58:19.595, 0, 143771, 69459, 73708
2025/09/25 12:58:29.597, 0, 143771, 69969, 73198
2025/09/25 12:58:39.661, 0, 143771, 69969, 73198
2025/09/25 12:58:49.688, 0, 143771, 69969, 73198
2025/09/25 12:58:59.753, 0, 143771, 69225, 73942
2025/09/25 12:59:09.763, 0, 143771, 69969, 73198
2025/09/25 12:59:19.771, 0, 143771, 69969, 73198
2025/09/25 12:59:29.812, 0, 143771, 69969, 73198
2025/09/25 12:59:39.850, 0, 143771, 69969, 73198
2025/09/25 12:59:49.911, 0, 143771, 69969, 73198
2025/09/25 12:59:59.982, 0, 143771, 69969, 73198
2025/09/25 13:00:10.048, 0, 143771, 69969, 73198
2025/09/25 13:00:20.060, 0, 143771, 69969, 73198
2025/09/25 13:00:30.064, 0, 143771, 69969, 73198
2025/09/25 13:00:40.121, 0, 143771, 69969, 73198
2025/09/25 13:00:50.135, 0, 143771, 69969, 73198
2025/09/25 13:01:00.165, 0, 143771, 69969, 73198
2025/09/25 13:01:10.166, 0, 143771, 69969, 73198
2025/09/25 13:01:20.172, 0, 143771, 69969, 73198
2025/09/25 13:01:30.188, 0, 143771, 69969, 73198
2025/09/25 13:01:40.276, 0, 143771, 69969, 73198
2025/09/25 13:01:50.278, 0, 143771, 68853, 74314
2025/09/25 13:02:00.286, 0, 143771, 69969, 73198
2025/09/25 13:02:10.328, 0, 143771, 69969, 73198
2025/09/25 13:02:20.350, 0, 143771, 69969, 73198
2025/09/25 13:02:30.381, 0, 143771, 69969, 73198
2025/09/25 13:02:40.382, 0, 143771, 69969, 73198
2025/09/25 13:02:50.446, 0, 143771, 69969, 73198
2025/09/25 13:03:00.487, 0, 143771, 69969, 73198
2025/09/25 13:03:10.529, 0, 143771, 69969, 73198
2025/09/25 13:03:20.567, 0, 143771, 69319, 73848
2025/09/25 13:03:30.569, 0, 143771, 69969, 73198
2025/09/25 13:03:40.571, 0, 143771, 69969, 73198
2025/09/25 13:03:50.572, 0, 143771, 69969, 73198
2025/09/25 13:04:00.629, 0, 143771, 69969, 73198
2025/09/25 13:04:10.637, 0, 143771, 69969, 73198
2025/09/25 13:04:20.641, 0, 143771, 69969, 73198
2025/09/25 13:04:30.642, 0, 143771, 69969, 73198
2025/09/25 13:04:40.700, 0, 143771, 69969, 73198
2025/09/25 13:04:50.768, 0, 143771, 69969, 73198
2025/09/25 13:05:00.769, 0, 143771, 69969, 73198
2025/09/25 13:05:10.818, 0, 143771, 69969, 73198
2025/09/25 13:05:20.820, 0, 143771, 69969, 73198
2025/09/25 13:05:30.840, 0, 143771, 69969, 73198
2025/09/25 13:05:40.841, 0, 143771, 69969, 73198
2025/09/25 13:05:50.870, 0, 143771, 69969, 73198
2025/09/25 13:06:00.917, 0, 143771, 69969, 73198
2025/09/25 13:06:10.980, 0, 143771, 68877, 74290
2025/09/25 13:06:20.981, 0, 143771, 69969, 73198
2025/09/25 13:06:30.988, 0, 143771, 69969, 73198
2025/09/25 13:06:40.996, 0, 143771, 69969, 73198
2025/09/25 13:06:51.049, 0, 143771, 69969, 73198
2025/09/25 13:07:01.050, 0, 143771, 69969, 73198
2025/09/25 13:07:11.076, 0, 143771, 69969, 73198
2025/09/25 13:07:21.125, 0, 143771, 69969, 73198
2025/09/25 13:07:31.147, 0, 143771, 69969, 73198
2025/09/25 13:07:41.148, 0, 143771, 69371, 73796
2025/09/25 13:07:51.179, 0, 143771, 69969, 73198
2025/09/25 13:08:01.181, 0, 143771, 69969, 73198
2025/09/25 13:08:11.222, 0, 143771, 69969, 73198
2025/09/25 13:08:21.289, 0, 143771, 69969, 73198
2025/09/25 13:08:31.363, 0, 143771, 69969, 73198
2025/09/25 13:08:41.407, 0, 143771, 69969, 73198
2025/09/25 13:08:51.457, 0, 143771, 69969, 73198
2025/09/25 13:09:01.463, 0, 143771, 69969, 73198
2025/09/25 13:09:11.499, 0, 143771, 69969, 73198
2025/09/25 13:09:21.600, 0, 143771, 69969, 73198
2025/09/25 13:09:31.643, 0, 143771, 69969, 73198
2025/09/25 13:09:41.675, 0, 143771, 64617, 78550
2025/09/25 13:09:51.728, 0, 143771, 64617, 78550
2025/09/25 13:10:01.729, 0, 143771, 64615, 78552
2025/09/25 13:10:11.734, 0, 143771, 64617, 78550
2025/09/25 13:10:21.734, 0, 143771, 64617, 78550
2025/09/25 13:10:31.741, 0, 143771, 69401, 73766
2025/09/25 13:10:41.745, 0, 143771, 69969, 73198
2025/09/25 13:10:51.749, 0, 143771, 69969, 73198
2025/09/25 13:11:01.751, 0, 143771, 69969, 73198
2025/09/25 13:11:11.755, 0, 143771, 69969, 73198
2025/09/25 13:11:21.816, 0, 143771, 69969, 73198
2025/09/25 13:11:31.866, 0, 143771, 69969, 73198
2025/09/25 13:11:41.867, 0, 143771, 69969, 73198
2025/09/25 13:11:51.874, 0, 143771, 69969, 73198
2025/09/25 13:12:01.903, 0, 143771, 69969, 73198
2025/09/25 13:12:11.905, 0, 143771, 69969, 73198
2025/09/25 13:12:21.907, 0, 143771, 69969, 73198
2025/09/25 13:12:31.907, 0, 143771, 69969, 73198
2025/09/25 13:12:41.927, 0, 143771, 69969, 73198
2025/09/25 13:12:51.966, 0, 143771, 64607, 78560
2025/09/25 13:13:02.031, 0, 143771, 64607, 78560
2025/09/25 13:13:12.057, 0, 143771, 64607, 78560
2025/09/25 13:13:22.106, 0, 143771, 64607, 78560
2025/09/25 13:13:32.109, 0, 143771, 64607, 78560
2025/09/25 13:13:42.177, 0, 143771, 68937, 74230
2025/09/25 13:13:52.183, 0, 143771, 69969, 73198
2025/09/25 13:14:02.229, 0, 143771, 69969, 73198
2025/09/25 13:14:12.361, 0, 143771, 69969, 73198
2025/09/25 13:14:22.373, 0, 143771, 69969, 73198
2025/09/25 13:14:32.491, 0, 143771, 69969, 73198
2025/09/25 13:14:42.497, 0, 143771, 69969, 73198
2025/09/25 13:14:52.509, 0, 143771, 69969, 73198
2025/09/25 13:15:02.510, 0, 143771, 69969, 73198
2025/09/25 13:15:12.513, 0, 143771, 64607, 78560
2025/09/25 13:15:22.570, 0, 143771, 64607, 78560
2025/09/25 13:15:32.572, 0, 143771, 64607, 78560
2025/09/25 13:15:42.613, 0, 143771, 64607, 78560
2025/09/25 13:15:52.617, 0, 143771, 64607, 78560
2025/09/25 13:16:02.617, 0, 143771, 69969, 73198
2025/09/25 13:16:12.665, 0, 143771, 69969, 73198
2025/09/25 13:16:22.703, 0, 143771, 69969, 73198
2025/09/25 13:16:32.706, 0, 143771, 69969, 73198
2025/09/25 13:16:42.710, 0, 143771, 69969, 73198
2025/09/25 13:16:52.715, 0, 143771, 69969, 73198
2025/09/25 13:17:02.720, 0, 143771, 69969, 73198
2025/09/25 13:17:12.729, 0, 143771, 69969, 73198
2025/09/25 13:17:22.732, 0, 143771, 69199, 73968
2025/09/25 13:17:32.756, 0, 143771, 69969, 73198
2025/09/25 13:17:42.801, 0, 143771, 69969, 73198
2025/09/25 13:17:52.806, 0, 143771, 69969, 73198
2025/09/25 13:18:02.835, 0, 143771, 69969, 73198
2025/09/25 13:18:12.901, 0, 143771, 69969, 73198
2025/09/25 13:18:23.025, 0, 143771, 69969, 73198
2025/09/25 13:18:33.026, 0, 143771, 69969, 73198
2025/09/25 13:18:43.037, 0, 143771, 69969, 73198
2025/09/25 13:18:53.038, 0, 143771, 69673, 73494
2025/09/25 13:19:03.039, 0, 143771, 69969, 73198
2025/09/25 13:19:13.043, 0, 143771, 69969, 73198
2025/09/25 13:19:23.046, 0, 143771, 69969, 73198
2025/09/25 13:19:33.053, 0, 143771, 69969, 73198
2025/09/25 13:19:43.054, 0, 143771, 69969, 73198
2025/09/25 13:19:53.059, 0, 143771, 69969, 73198
2025/09/25 13:20:03.061, 0, 143771, 69969, 73198
2025/09/25 13:20:13.062, 0, 143771, 68853, 74314
2025/09/25 13:20:23.063, 0, 143771, 69969, 73198
2025/09/25 13:20:33.100, 0, 143771, 69969, 73198
2025/09/25 13:20:43.156, 0, 143771, 69969, 73198
2025/09/25 13:20:53.168, 0, 143771, 69969, 73198
2025/09/25 13:21:03.170, 0, 143771, 69969, 73198
2025/09/25 13:21:13.171, 0, 143771, 69969, 73198
2025/09/25 13:21:23.174, 0, 143771, 69969, 73198
2025/09/25 13:21:33.237, 0, 143771, 69969, 73198
2025/09/25 13:21:43.240, 0, 143771, 69255, 73912
2025/09/25 13:21:53.316, 0, 143771, 69969, 73198
2025/09/25 13:22:03.373, 0, 143771, 69969, 73198
2025/09/25 13:22:13.374, 0, 143771, 69969, 73198
2025/09/25 13:22:23.406, 0, 143771, 69969, 73198
2025/09/25 13:22:33.467, 0, 143771, 69969, 73198
2025/09/25 13:22:43.470, 0, 143771, 69969, 73198
2025/09/25 13:22:53.471, 0, 143771, 69969, 73198
2025/09/25 13:23:03.483, 0, 143771, 69969, 73198
2025/09/25 13:23:13.563, 0, 143771, 69969, 73198
2025/09/25 13:23:23.614, 0, 143771, 69969, 73198
2025/09/25 13:23:33.671, 0, 143771, 64617, 78550
2025/09/25 13:23:43.739, 0, 143771, 64615, 78552
2025/09/25 13:23:53.764, 0, 143771, 64615, 78552
2025/09/25 13:24:03.798, 0, 143771, 64617, 78550
2025/09/25 13:24:13.799, 0, 143771, 64607, 78560
2025/09/25 13:24:23.801, 0, 143771, 69969, 73198
2025/09/25 13:24:33.805, 0, 143771, 69969, 73198
2025/09/25 13:24:43.874, 0, 143771, 69969, 73198
2025/09/25 13:24:53.895, 0, 143771, 69969, 73198
2025/09/25 13:25:03.930, 0, 143771, 69969, 73198
2025/09/25 13:25:13.993, 0, 143771, 69969, 73198
2025/09/25 13:25:23.997, 0, 143771, 69969, 73198
2025/09/25 13:25:34.022, 0, 143771, 64607, 78560
2025/09/25 13:25:44.039, 0, 143771, 64607, 78560
2025/09/25 13:25:54.054, 0, 143771, 64607, 78560
2025/09/25 13:26:04.084, 0, 143771, 64607, 78560
2025/09/25 13:26:14.096, 0, 143771, 64607, 78560
2025/09/25 13:26:24.117, 0, 143771, 64607, 78560
2025/09/25 13:26:34.121, 0, 143771, 69453, 73714
2025/09/25 13:26:44.173, 0, 143771, 69969, 73198
2025/09/25 13:26:54.200, 0, 143771, 69969, 73198
2025/09/25 13:27:04.246, 0, 143771, 69969, 73198
2025/09/25 13:27:14.247, 0, 143771, 69969, 73198
2025/09/25 13:27:24.251, 0, 143771, 69969, 73198
2025/09/25 13:27:34.289, 0, 143771, 69969, 73198
2025/09/25 13:27:44.293, 0, 143771, 69969, 73198
2025/09/25 13:27:54.316, 0, 143771, 68851, 74316
2025/09/25 13:28:04.341, 0, 143771, 69969, 73198
2025/09/25 13:28:14.346, 0, 143771, 69969, 73198
2025/09/25 13:28:24.418, 0, 143771, 69969, 73198
2025/09/25 13:28:34.475, 0, 143771, 69969, 73198
2025/09/25 13:28:44.477, 0, 143771, 69969, 73198
2025/09/25 13:28:54.478, 0, 143771, 69969, 73198
2025/09/25 13:29:04.479, 0, 143771, 69969, 73198
2025/09/25 13:29:14.480, 0, 143771, 69969, 73198
2025/09/25 13:29:24.483, 0, 143771, 69317, 73850
2025/09/25 13:29:34.533, 0, 143771, 69969, 73198
2025/09/25 13:29:44.583, 0, 143771, 69969, 73198
2025/09/25 13:29:54.611, 0, 143771, 69969, 73198
2025/09/25 13:30:04.635, 0, 143771, 69969, 73198
2025/09/25 13:30:14.639, 0, 143771, 69969, 73198
2025/09/25 13:30:24.641, 0, 143771, 69969, 73198
2025/09/25 13:30:34.643, 0, 143771, 69969, 73198
2025/09/25 13:30:44.712, 0, 143771, 69969, 73198
2025/09/25 13:30:54.761, 0, 143771, 69969, 73198
2025/09/25 13:31:04.763, 0, 143771, 69969, 73198
2025/09/25 13:31:14.797, 0, 143771, 69969, 73198
2025/09/25 13:31:24.799, 0, 143771, 69969, 73198
2025/09/25 13:31:34.849, 0, 143771, 69969, 73198
2025/09/25 13:31:44.850, 0, 143771, 69969, 73198
2025/09/25 13:31:54.875, 0, 143771, 69969, 73198
2025/09/25 13:32:04.881, 0, 143771, 69969, 73198
2025/09/25 13:32:14.920, 0, 143771, 68853, 74314
2025/09/25 13:32:24.955, 0, 143771, 69969, 73198
2025/09/25 13:32:34.965, 0, 143771, 69969, 73198
2025/09/25 13:32:44.969, 0, 143771, 69969, 73198
2025/09/25 13:32:54.970, 0, 143771, 69969, 73198
2025/09/25 13:33:04.977, 0, 143771, 69969, 73198
2025/09/25 13:33:15.092, 0, 143771, 69969, 73198
2025/09/25 13:33:25.124, 0, 143771, 69969, 73198
2025/09/25 13:33:35.125, 0, 143771, 69969, 73198
2025/09/25 13:33:45.126, 0, 143771, 69199, 73968
2025/09/25 13:33:55.144, 0, 143771, 69969, 73198
2025/09/25 13:34:05.209, 0, 143771, 69969, 73198
2025/09/25 13:34:15.212, 0, 143771, 69969, 73198
2025/09/25 13:34:25.278, 0, 143771, 69969, 73198
2025/09/25 13:34:35.278, 0, 143771, 69969, 73198
2025/09/25 13:34:45.279, 0, 143771, 69969, 73198
2025/09/25 13:34:55.280, 0, 143771, 69969, 73198
2025/09/25 13:35:05.281, 0, 143771, 69969, 73198
2025/09/25 13:35:15.281, 0, 143771, 69969, 73198
2025/09/25 13:35:25.284, 0, 143771, 69969, 73198
2025/09/25 13:35:35.346, 0, 143771, 69969, 73198
2025/09/25 13:35:45.413, 0, 143771, 69969, 73198
2025/09/25 13:35:55.477, 0, 143771, 69969, 73198
2025/09/25 13:36:05.496, 0, 143771, 69969, 73198
2025/09/25 13:36:15.556, 0, 143771, 69969, 73198
2025/09/25 13:36:25.558, 0, 143771, 69969, 73198
2025/09/25 13:36:35.567, 0, 143771, 64617, 78550
2025/09/25 13:36:45.568, 0, 143771, 64617, 78550
2025/09/25 13:36:55.611, 0, 143771, 64615, 78552
2025/09/25 13:37:05.612, 0, 143771, 64615, 78552
2025/09/25 13:37:15.657, 0, 143771, 64617, 78550
2025/09/25 13:37:25.725, 0, 143771, 69149, 74018
2025/09/25 13:37:35.794, 0, 143771, 69525, 73642
2025/09/25 13:37:45.827, 0, 143771, 69969, 73198
2025/09/25 13:37:55.888, 0, 143771, 69969, 73198
2025/09/25 13:38:05.926, 0, 143771, 69969, 73198
2025/09/25 13:38:15.929, 0, 143771, 69969, 73198
2025/09/25 13:38:25.962, 0, 143771, 69969, 73198
2025/09/25 13:38:35.996, 0, 143771, 69969, 73198
2025/09/25 13:38:46.057, 0, 143771, 69969, 73198
2025/09/25 13:38:56.155, 0, 143771, 64607, 78560
2025/09/25 13:39:06.164, 0, 143771, 64607, 78560
2025/09/25 13:39:16.164, 0, 143771, 64607, 78560
2025/09/25 13:39:26.220, 0, 143771, 64607, 78560
2025/09/25 13:39:36.221, 0, 143771, 64607, 78560
2025/09/25 13:39:46.222, 0, 143771, 69153, 74014
2025/09/25 13:39:56.227, 0, 143771, 69969, 73198
2025/09/25 13:40:06.278, 0, 143771, 69969, 73198
2025/09/25 13:40:16.285, 0, 143771, 69969, 73198
2025/09/25 13:40:26.303, 0, 143771, 69969, 73198
2025/09/25 13:40:36.347, 0, 143771, 69969, 73198
2025/09/25 13:40:46.349, 0, 143771, 69969, 73198
2025/09/25 13:40:56.383, 0, 143771, 69969, 73198
2025/09/25 13:41:06.390, 0, 143771, 69969, 73198
2025/09/25 13:41:16.392, 0, 143771, 69969, 73198
2025/09/25 13:41:26.393, 0, 143771, 69969, 73198
2025/09/25 13:41:36.394, 0, 143771, 69969, 73198
2025/09/25 13:41:46.433, 0, 143771, 69969, 73198
2025/09/25 13:41:56.448, 0, 143771, 69969, 73198
2025/09/25 13:42:06.452, 0, 143771, 69969, 73198
2025/09/25 13:42:16.504, 0, 143771, 69969, 73198
2025/09/25 13:42:26.571, 0, 143771, 69969, 73198
2025/09/25 13:42:36.619, 0, 143771, 68923, 74244
2025/09/25 13:42:46.630, 0, 143771, 69969, 73198
2025/09/25 13:42:56.630, 0, 143771, 69969, 73198
2025/09/25 13:43:06.683, 0, 143771, 69969, 73198
2025/09/25 13:43:16.702, 0, 143771, 69969, 73198
2025/09/25 13:43:26.718, 0, 143771, 69969, 73198
2025/09/25 13:43:36.763, 0, 143771, 69969, 73198
2025/09/25 13:43:46.767, 0, 143771, 69969, 73198
2025/09/25 13:43:56.810, 0, 143771, 69969, 73198
2025/09/25 13:44:06.813, 0, 143771, 69345, 73822
2025/09/25 13:44:16.814, 0, 143771, 69969, 73198
2025/09/25 13:44:26.822, 0, 143771, 69969, 73198
2025/09/25 13:44:36.825, 0, 143771, 69969, 73198
2025/09/25 13:44:46.838, 0, 143771, 69969, 73198
2025/09/25 13:44:56.888, 0, 143771, 69969, 73198
2025/09/25 13:45:06.950, 0, 143771, 69969, 73198
2025/09/25 13:45:17.006, 0, 143771, 69969, 73198
2025/09/25 13:45:27.062, 0, 143771, 64967, 78200
2025/09/25 13:45:37.073, 0, 143771, 69969, 73198
2025/09/25 13:45:47.128, 0, 143771, 69969, 73198
2025/09/25 13:45:57.129, 0, 143771, 69969, 73198
2025/09/25 13:46:07.134, 0, 143771, 69969, 73198
2025/09/25 13:46:17.136, 0, 143771, 69969, 73198
2025/09/25 13:46:27.137, 0, 143771, 69969, 73198
2025/09/25 13:46:37.193, 0, 143771, 69969, 73198
2025/09/25 13:46:47.223, 0, 143771, 69969, 73198
2025/09/25 13:46:57.228, 0, 143771, 69155, 74012
